vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
-0.018000000000000002,0.20999999999999977,-0.31425000000000064,-0.39448887853167663,-0.21319214608317288,-0.0683785375526187,-0.06818,0.62221,-1.38077,-0.04309,0.62995,-1.19167,-0.0798,0.58504,-1.20732,0.03936,0.66565,-1.31487,-0.018000000000000002,0.20999999999999977,-0.31425000000000064,0.35713,0.21047,0.10424,-0.33237,0.17607,-0.14186,-0.34861,-0.18157,0.09854,-0.35591,-0.19087,-0.11342,-0.34008,-0.00102,-0.17671,0.0261498985647402,-0.01122995643908346,0.014749942785082905,0.9994861230008484
0.04475,0.14400000000000038,-0.09549999999999975,-0.16156167286127895,0.6264151676762724,0.07617590552206153,-0.10045,0.58841,-1.30119,-0.05001,0.63755,-1.21057,-0.09358,0.5764,-1.18741,0.03229,0.66973,-1.32698,0.04475,0.14400000000000038,-0.09549999999999975,0.35255,0.20917,0.09242,-0.34464,0.1768,-0.14415,-0.3457,-0.18199,0.09341,-0.35898,-0.19019,-0.11587,-0.33802,-0.00079,-0.17304,0.024940022948572678,-0.008870008161741764,0.014740013563029722,0.9995409197280005
0.073,0.06875000000000006,0.11125000000000024,-0.23480864556584877,0.5796909406296186,0.08397039855813505,-0.11631,0.56253,-1.21977,-0.05357,0.63557,-1.23444,-0.0954,0.57676,-1.21999,0.03176,0.65042,-1.317,0.073,0.06875000000000006,0.11125000000000024,0.35331,0.20463,0.08573,-0.35573,0.18173,-0.14523,-0.34256,-0.1765,0.09314,-0.35501,-0.18538,-0.11601,-0.33929,0.00077,-0.17095,0.02312009295220856,0.001380005548185459,0.015980064246379447,0.999604018816076
0.051000000000000004,0.011749999999999955,0.190499999999999,-0.16985129136156374,-0.11150178161660683,-0.05435824530064275,-0.1137,0.5509,-1.18462,-0.04625,0.63815,-1.24145,-0.09159,0.57124,-1.21021,0.03549,0.6403,-1.29522,0.051000000000000004,0.011749999999999955,0.190499999999999,0.357,0.20273,0.08617,-0.35993,0.18206,-0.14268,-0.34241,-0.17624,0.09439,-0.35601,-0.18562,-0.11464,-0.34236,0.00213,-0.17029,0.020429928717038578,0.002829990125757179,0.016169943580739785,0.999656512054566
0.024749999999999998,-0.017249999999999904,0.14200000000000046,-0.04777276684428366,-0.31960336640663123,-0.16042686393365624,-0.10993,0.55917,-1.18006,-0.0342,0.63334,-1.2283,-0.09039,0.57323,-1.1957,0.03618,0.63853,-1.27601,0.024749999999999998,-0.017249999999999904,0.14200000000000046,0.36093,0.19902,0.08745,-0.36045,0.18142,-0.13861,-0.34515,-0.17943,0.09465,-0.35779,-0.18828,-0.11432,-0.34487,0.00281,-0.17048,0.019690082027083576,-0.0008200034160593465,0.014940062238934923,0.9996941646345953
0.011499999999999998,-0.029749999999999915,0.02925000000000011,-0.03462863993587234,-0.1824569540406818,-0.1836731398333628,-0.10567,0.56671,-1.17985,-0.02755,0.62316,-1.21068,-0.09004,0.57895,-1.19198,0.03614,0.63585,-1.26083,0.011499999999999998,-0.029749999999999915,0.02925000000000011,0.36268,0.19632,0.08898,-0.36037,0.18186,-0.13637,-0.34791,-0.18209,0.09473,-0.35827,-0.18997,-0.11426,-0.34678,0.00312,-0.17098,0.019379999583330015,-0.0036099999223850026,0.013089999718565008,0.9997199785060208
0.007249999999999997,-0.03599999999999992,-0.06099999999999994,-0.07869429974838316,-0.021655091612436943,-0.14874084990893424,-0.10104,0.57105,-1.18181,-0.02282,0.61498,-1.19675,-0.08902,0.58385,-1.19486,0.0368,0.63037,-1.24781,0.007249999999999997,-0.03599999999999992,-0.06099999999999994,0.3621,0.19512,0.09067,-0.35996,0.18226,-0.13476,-0.35002,-0.18332,0.09512,-0.3579,-0.19034,-0.11398,-0.34845,0.00327,-0.17167,0.018939925162821555,-0.004529982100717088,0.01133995519252357,0.9997460497112381
0.007499999999999998,-0.032500000000000584,-0.08274999999999949,-0.1314110776266279,0.07077376403843975,-0.09227414893866427,-0.09555,0.57363,-1.18639,-0.01735,0.60828,-1.18681,-0.08601,0.58759,-1.20161,0.03966,0.62573,-1.24101,0.007499999999999998,-0.032500000000000584,-0.08274999999999949,0.36024,0.19501,0.09269,-0.35918,0.18285,-0.13286,-0.35169,-0.18346,0.09627,-0.35694,-0.18991,-0.11295,-0.34948,0.00341,-0.17242,0.017790037396476915,-0.004080008576595044,0.010130021294340144,0.9997821016441648
0.0062500000000000056,-0.01850000000000046,-0.04025000000000001,-0.16961729424698563,0.07767499988756542,-0.04931775199383235,-0.09059,0.57613,-1.19347,-0.01237,0.60604,-1.18611,-0.08236,0.5902,-1.20893,0.04337,0.62345,-1.24019,0.0062500000000000056,-0.01850000000000046,-0.04025000000000001,0.35879,0.19536,0.09455,-0.35809,0.18351,-0.13111,-0.35221,-0.1831,0.09765,-0.35587,-0.18926,-0.11164,-0.34983,0.00357,-0.17297,0.016319951206682826,-0.0031199906718658342,0.009479971656823112,0.99981701075157
0.0020000000000000052,-0.0012499999999998623,0.009750000000000036,-0.2048081077868291,0.04060185022621743,-0.03297522200781096,-0.08606,0.57857,-1.19997,-0.00775,0.60644,-1.18928,-0.07846,0.59101,-1.21233,0.04734,0.62247,-1.24074,0.0020000000000000052,-0.0012499999999998623,0.009750000000000036,0.35863,0.19563,0.09624,-0.35709,0.18394,-0.12948,-0.35222,-0.18279,0.09907,-0.35526,-0.18883,-0.11026,-0.35002,0.00366,-0.17316,0.01441001925468059,-0.0025100033538687223,0.009130012199530451,0.9998513360022477
-0.0010000000000000026,0.013000000000000511,0.027749999999999997,-0.23056068990033105,0.01392683395694595,-0.03687745647058665,-0.08183,0.57966,-1.20288,-0.00345,0.60691,-1.19162,-0.07482,0.59112,-1.21328,0.05092,0.6199,-1.23732,-0.0010000000000000026,0.013000000000000511,0.027749999999999997,0.35918,0.19575,0.09778,-0.35653,0.18419,-0.12797,-0.3523,-0.18267,0.10037,-0.35495,-0.18853,-0.10898,-0.35067,0.00365,-0.17302,0.012230045385171135,-0.002280008461013098,0.008820032730761195,0.9998837105253404
-0.0005000000000000013,0.02400000000000041,0.021250000000000435,-0.2459185307596869,-0.0006309994152766932,-0.044070198371315164,-0.07758,0.58012,-1.20392,0.0008,0.60553,-1.1902,-0.07141,0.59109,-1.21334,0.05414,0.61585,-1.2306,-0.0005000000000000013,0.02400000000000041,0.021250000000000435,0.35974,0.19577,0.0993,-0.35618,0.18442,-0.12647,-0.35281,-0.18265,0.10158,-0.35475,-0.18829,-0.10781,-0.35169,0.00362,-0.17264,0.009800041904578774,-0.002200009407150337,0.008400035918210378,0.9999142755925879
0.001500000000000004,0.03224999999999964,0.007250000000000312,-0.2399862479171613,0.007405228506838686,-0.04295719837540381,-0.07371,0.58094,-1.2048,0.00463,0.6027,-1.18522,-0.06843,0.59074,-1.21196,0.05696,0.61335,-1.22603,0.001500000000000004,0.03224999999999964,0.007250000000000312,0.36003,0.19563,0.10069,-0.35587,0.18453,-0.12511,-0.35371,-0.18276,0.10262,-0.35476,-0.18822,-0.10678,-0.35242,0.00363,-0.17206,0.0073099936044893924,-0.002259998022728595,0.007949993044554128,0.9999391251536421
0.0034999999999999983,0.03674999999999998,-0.0032500000000004747,-0.23319627612500768,0.03494500182332821,-0.04076937296111529,-0.07057,0.58113,-1.20535,0.0077,0.60156,-1.18408,-0.06611,0.59044,-1.21153,0.05917,0.61152,-1.22353,0.0034999999999999983,0.03674999999999998,-0.0032500000000004747,0.36003,0.19566,0.10181,-0.35563,0.18473,-0.12403,-0.35409,-0.18273,0.10344,-0.35468,-0.18801,-0.10599,-0.35286,0.00368,-0.17135,0.004999984788819415,-0.002019993854683044,0.0075499770311173164,0.9999569578855724
0.003999999999999999,0.03949999999999995,-0.001000000000001,-0.22224185685683573,0.04253654264591233,-0.042734172100672325,-0.06752,0.58133,-1.20671,0.01073,0.60048,-1.18395,-0.06388,0.59058,-1.21274,0.0613,0.60841,-1.21953,0.003999999999999999,0.03949999999999995,-0.001000000000001,0.3599,0.19583,0.10291,-0.3553,0.18509,-0.12295,-0.35434,-0.18257,0.10424,-0.3544,-0.18763,-0.10521,-0.35347,0.00377,-0.17059,0.0026499995443326177,-0.001529999736916568,0.007139998772277317,0.999969828055203
0.004750000000000002,0.0392499999999997,0.009249999999999536,-0.19166460567998062,0.030735879587053205,-0.03921063912369118,-0.06508,0.58143,-1.20755,0.01311,0.59725,-1.1795,-0.06232,0.58925,-1.21091,0.06269,0.60538,-1.21523,0.004750000000000002,0.0392499999999997,0.009249999999999536,0.35999,0.19594,0.10378,-0.35506,0.18544,-0.1221,-0.35505,-0.18242,0.10478,-0.35453,-0.18732,-0.10468,-0.35408,0.00384,-0.16977,0.0005599981790008823,-0.0011399962929660818,0.006699978213046271,0.999976748280897
0.005500000000000003,0.03425000000000025,0.019500000000000073,-0.14155295298028844,0.012066764221440778,-0.027153386986225072,-0.06322,0.58075,-1.20634,0.01488,0.59651,-1.17886,-0.06113,0.5879,-1.20828,0.0637,0.60328,-1.21197,0.005500000000000003,0.03425000000000025,0.019500000000000073,0.36027,0.19596,0.10443,-0.35509,0.18559,-0.12147,-0.35526,-0.18241,0.10518,-0.35478,-0.18715,-0.1043,-0.35453,0.00396,-0.16902,-0.0011799984456480712,-0.0008899988276498163,0.006359991622306553,0.9999786827789476
0.004999999999999991,0.026750000000000385,0.022750000000000548,-0.09757717436178956,0.014854171189252002,-0.021604564007487784,-0.06239,0.57973,-1.20361,0.01559,0.59431,-1.17447,-0.06071,0.58659,-1.20504,0.06394,0.60156,-1.20844,0.004999999999999991,0.026750000000000385,0.022750000000000548,0.36077,0.19585,0.10471,-0.35538,0.18559,-0.12121,-0.35583,-0.18251,0.10531,-0.35515,-0.18717,-0.10419,-0.35497,0.00406,-0.1684,-0.002269995603817271,-0.000879998295752951,0.006159988070270656,0.9999780633943589
0.006499999999999995,0.016750000000000098,0.016750000000000098,-0.04452667394361596,0.007178034842536784,-0.02105569120434579,-0.06159,0.57911,-1.20268,0.01629,0.5942,-1.17501,-0.06039,0.58556,-1.20334,0.0641,0.59914,-1.20455,0.006499999999999995,0.016750000000000098,0.016750000000000098,0.36118,0.19591,0.10498,-0.35544,0.18573,-0.12096,-0.35582,-0.18244,0.10541,-0.35533,-0.187,-0.1041,-0.35545,0.00416,-0.16795,-0.0031299917077239536,-0.0005799984634121064,0.005929984289713433,0.999977350763514
0.00750000000000002,0.003500000000000031,0.011750000000000649,0.024579897400582324,-0.011904529525063682,-0.015947875872559553,-0.06178,0.57741,-1.19797,0.01595,0.59343,-1.17254,-0.06101,0.58489,-1.20047,0.06337,0.6002,-1.20535,0.00750000000000002,0.003500000000000031,0.011750000000000649,0.36144,0.19569,0.10488,-0.35602,0.18556,-0.12108,-0.35608,-0.18271,0.10517,-0.35572,-0.18723,-0.10436,-0.35531,0.00432,-0.16773,-0.00315999452294424,-0.0007299987347307896,0.0057399900511708665,0.9999782667891712
0.007250000000000008,-0.011500000000000399,0.006749999999999812,0.07243393765032226,0.013373258183365941,-0.01348791342499519,-0.06235,0.5764,-1.19459,0.01524,0.59363,-1.17189,-0.06187,0.58288,-1.19538,0.06239,0.60143,-1.2067,0.007250000000000008,-0.011500000000000399,0.006749999999999812,0.36165,0.19546,0.10465,-0.35647,0.18537,-0.12133,-0.35611,-0.18288,0.10483,-0.35638,-0.18743,-0.10472,-0.35509,0.00446,-0.16781,-0.0026400011688607764,-0.0008200003630552411,0.00561000248382915,0.999980442741439
0.007999999999999998,-0.026500000000000135,-0.001000000000001,0.14682087408807318,0.03478076990067182,-0.016471661801987714,-0.06298,0.57648,-1.19503,0.01456,0.59502,-1.17513,-0.06272,0.58161,-1.1932,0.06147,0.60165,-1.20779,0.007999999999999998,-0.026500000000000135,-0.001000000000001,0.36171,0.19551,0.10443,-0.35645,0.18546,-0.12158,-0.35567,-0.18282,0.10451,-0.35669,-0.18731,-0.10506,-0.3549,0.00461,-0.16819,-0.001710005928344329,-0.0004700016294279735,0.0054700189637681175,0.9999834667986913
0.009749999999999993,-0.04274999999999973,-0.009249999999999536,0.2392913913750746,0.0402831547958138,-0.015453958784147239,-0.06487,0.57498,-1.19235,0.01259,0.59797,-1.18126,-0.06503,0.58072,-1.19167,0.05912,0.6021,-1.20919,0.009749999999999993,-0.04274999999999973,-0.009249999999999536,0.36161,0.19557,0.10374,-0.35688,0.1855,-0.12229,-0.3548,-0.18277,0.10367,-0.35701,-0.18723,-0.1059,-0.3546,0.00478,-0.16887,0.00029999880179217855,-0.00013999944083634998,0.005279978911542343,0.9999860060138689
0.011999999999999988,-0.06050000000000014,-0.018499999999999073,0.29338186627393,0.023551105652840063,-0.005946966377151955,-0.0675,0.57496,-1.19273,0.00994,0.60205,-1.18973,-0.06786,0.57856,-1.18797,0.05628,0.605,-1.21534,0.011999999999999988,-0.06050000000000014,-0.018499999999999073,0.36134,0.19564,0.1028,-0.35698,0.18556,-0.12324,-0.35359,-0.18265,0.10263,-0.3576,-0.18717,-0.10695,-0.35368,0.005,-0.1699,0.0030800058389266038,0.0003100005876841712,0.005160009782097817,0.9999818957174758
0.013499999999999991,-0.0785000000000001,-0.03075000000000022,0.32548774646904605,0.00514629342447833,0.010920067143642031,-0.06983,0.57448,-1.19049,0.00756,0.60786,-1.19942,-0.07025,0.57965,-1.18866,0.05406,0.61075,-1.22491,0.013499999999999991,-0.0785000000000001,-0.03075000000000022,0.36087,0.19542,0.10195,-0.35738,0.18523,-0.12409,-0.35225,-0.18292,0.10178,-0.35766,-0.18751,-0.1078,-0.35238,0.00526,-0.17129,0.006169985237093984,0.00029999928219257623,0.005159987653712311,0.9999676073803683
0.014750000000000006,-0.09624999999999981,-0.04800000000000082,0.3399845190118131,0.008601034120553358,0.02495862802977696,-0.07214,0.57666,-1.19371,0.00531,0.61498,-1.21153,-0.07215,0.58115,-1.19063,0.05242,0.61735,-1.23611,0.014750000000000006,-0.09624999999999981,-0.04800000000000082,0.36011,0.19522,0.10115,-0.35713,0.18487,-0.12489,-0.35061,-0.1831,0.10112,-0.35753,-0.18786,-0.10845,-0.35091,0.00554,-0.17304,0.009589994914906544,0.00037999979850516033,0.00537999714725727,0.9999394697822368
0.01675000000000001,-0.11374999999999996,-0.06874999999999937,0.3415497162502823,-0.001391007295108413,0.02386435515610716,-0.07356,0.5799,-1.19896,0.00404,0.62365,-1.22624,-0.07299,0.58442,-1.19588,0.05195,0.62551,-1.24996,0.01675000000000001,-0.11374999999999996,-0.06874999999999937,0.35895,0.19499,0.10069,-0.35658,0.18443,-0.12534,-0.34871,-0.18334,0.10086,-0.35695,-0.18828,-0.1087,-0.34916,0.00585,-0.17514,0.012969997016252531,0.00043999989877803496,0.00565999869791745,0.9998997699730844
0.019749999999999997,-0.13225000000000042,-0.08925000000000044,0.30961678748822263,-0.011478241437536507,0.01772178941679872,-0.07403,0.58445,-1.20569,0.00379,0.63504,-1.24521,-0.07308,0.58924,-1.20311,0.05239,0.63649,-1.26825,0.019749999999999997,-0.13225000000000042,-0.08925000000000044,0.35736,0.19455,0.10058,-0.3558,0.1838,-0.12544,-0.34634,-0.18377,0.10089,-0.3561,-0.18891,-0.10867,-0.3469,0.00621,-0.17759,0.016419966495913547,0.0003199993470579985,0.005859988042999597,0.9998479598623118
0.023499999999999997,-0.1517499999999998,-0.10850000000000026,0.2671143488236491,-0.010563317016771797,0.0077456031474370975,-0.072,0.59074,-1.21534,0.00616,0.64783,-1.2665,-0.07076,0.59588,-1.2134,0.05543,0.64885,-1.28886,0.023499999999999997,-0.1517499999999998,-0.10850000000000026,0.35538,0.19402,0.10139,-0.35454,0.18309,-0.12463,-0.34385,-0.18431,0.10181,-0.35473,-0.18961,-0.10776,-0.34447,0.00664,-0.18043,0.019159967251811964,0.0001799996923447888,0.006019989710642381,0.9997982911462212
0.026500000000000003,-0.1722499999999995,-0.1292499999999988,0.26005224123854087,0.0016428273545593104,-0.004012883538063903,-0.06843,0.59881,-1.22802,0.01022,0.66221,-1.29075,-0.06724,0.60392,-1.22602,0.05985,0.66305,-1.31287,0.026500000000000003,-0.1722499999999995,-0.1292499999999988,0.35302,0.19339,0.10276,-0.3528,0.18237,-0.12327,-0.34107,-0.18493,0.10316,-0.35301,-0.19033,-0.10642,-0.34164,0.00715,-0.18366,0.021759893301712786,7.999960772688525e-05,0.006019970481448114,0.999745097811919
0.031500000000000014,-0.19525000000000028,-0.15624999999999944,0.27757670244220406,0.0026599774839465296,0.0005415744877286111,-0.06346,0.60795,-1.24319,0.01588,0.67963,-1.32113,-0.06247,0.6131,-1.24121,0.06579,0.67928,-1.34121,0.031500000000000014,-0.19525000000000028,-0.15624999999999944,0.35021,0.19283,0.10463,-0.35066,0.18169,-0.1214,-0.33756,-0.1855,0.10496,-0.35087,-0.191,-0.10464,-0.33827,0.0077,-0.18732,0.024359892552404908,0.000179999206052253,0.005939973799724349,0.9996855905465377
0.03925000000000001,-0.22000000000000006,-0.19400000000000112,0.30209413084834785,0.005135990284823277,0.006579381770042068,-0.05785,0.61995,-1.26266,0.0231,0.70249,-1.35901,-0.05674,0.6246,-1.25969,0.07318,0.70007,-1.37631,0.03925000000000001,-0.22000000000000006,-0.19400000000000112,0.34677,0.19201,0.10673,-0.34791,0.18048,-0.11908,-0.33305,-0.18629,0.1071,-0.34824,-0.19202,-0.10248,-0.334,0.00841,-0.19147,0.0273099677865465,9.999988204520871e-05,0.006029992887326085,0.9996088209121108
0.04774999999999996,-0.24075,-0.2417500000000003,0.33304354462498775,0.021201225183740402,0.011558379135181996,-0.05079,0.63653,-1.29076,0.03504,0.73099,-1.40307,-0.04975,0.63935,-1.28427,0.08446,0.72581,-1.4183,0.04774999999999996,-0.24075,-0.2417500000000003,0.34245,0.19111,0.10937,-0.34393,0.17852,-0.11531,-0.32786,-0.18715,0.10969,-0.3447,-0.19349,-0.0992,-0.32885,0.00927,-0.19612,0.030399980273459203,0.00024999983777515794,0.006069996061180835,0.9995193514121034
0.05574999999999998,-0.25650000000000045,-0.2842499999999998,0.33207015541310964,0.022506655980401344,0.017117453066800015,-0.04368,0.6564,-1.32475,0.04631,0.75859,-1.44563,-0.04225,0.65921,-1.31805,0.09712,0.74945,-1.45398,0.05574999999999998,-0.25650000000000045,-0.2842499999999998,0.3371,0.19011,0.11201,-0.33908,0.17667,-0.11188,-0.32263,-0.18816,0.11245,-0.33987,-0.19525,-0.09552,-0.32448,0.01032,-0.2011,0.033970108305370464,0.0004900015622499714,0.006250019926657798,0.9994031863522884
0.06075,-0.27024999999999966,-0.29225000000000084,0.2876660324233409,0.006558548342046321,0.03660685610025087,-0.03439,0.67472,-1.35491,0.05852,0.78273,-1.48317,-0.03276,0.67759,-1.34827,0.11016,0.77528,-1.49561,0.06075,-0.27024999999999966,-0.29225000000000084,0.33108,0.18901,0.11529,-0.33448,0.17518,-0.10826,-0.31801,-0.18925,0.11581,-0.33525,-0.19668,-0.09194,-0.31912,0.0115,-0.20638,0.03704011344292916,0.0006700020520184271,0.00640001960137005,0.9992930605395433
0.06299999999999999,-0.2749999999999995,-0.24924999999999947,0.2550008177096979,-0.039559308244351006,0.058410164694550244,-0.0237,0.69113,-1.38058,0.071,0.80461,-1.51607,-0.02083,0.69415,-1.37417,0.12501,0.79932,-1.53298,0.06299999999999999,-0.2749999999999995,-0.24924999999999947,0.32541,0.18782,0.11894,-0.33028,0.1737,-0.10463,-0.31392,-0.19043,0.11987,-0.33093,-0.19817,-0.08788,-0.31428,0.01275,-0.21191,0.0397198525006016,0.0006099977347776178,0.0069799740799143814,0.9991862895286032
0.05825000000000001,-0.25599999999999995,-0.1857499999999998,0.2701269163825537,-0.04385402189474621,0.0806684485387986,-0.01233,0.70668,-1.40207,0.08377,0.82375,-1.54144,-0.00813,0.70982,-1.39584,0.13995,0.81967,-1.56086,0.05825000000000001,-0.25599999999999995,-0.1857499999999998,0.32111,0.18626,0.12273,-0.32649,0.1719,-0.10093,-0.31081,-0.19198,0.12409,-0.32701,-0.19998,-0.08377,-0.31069,0.01402,-0.21738,0.04213013575615517,-0.00011000035445471324,0.00760002448959837,0.9990832193510446
0.04925000000000003,-0.21000000000000046,-0.14799999999999952,0.3038606227546425,-0.007303702175280287,0.10933327543285586,-0.00205,0.72617,-1.45219,0.0931,0.83973,-1.56344,0.00239,0.72423,-1.43889,0.15202,0.83537,-1.58264,0.04925000000000003,-0.21000000000000046,-0.14799999999999952,0.31798,0.18808,0.1261,-0.31871,0.17057,-0.09834,-0.30795,-0.18963,0.12752,-0.32023,-0.20129,-0.08053,-0.30781,0.01508,-0.22215,0.04511021269064322,-0.00024000113158400297,0.008630040689874774,0.9989447099355164
0.04749999999999997,-0.15625000000000014,-0.13374999999999915,0.2258523725941701,-0.01247029526489303,0.08658860281351985,0.0239,0.76006,-1.53872,0.09906,0.85642,-1.58772,0.03184,0.74214,-1.51134,0.16069,0.84886,-1.60156,0.04749999999999997,-0.15625000000000014,-0.13374999999999915,0.31519,0.19095,0.13404,-0.30401,0.16943,-0.09688,-0.30453,-0.18391,0.13658,-0.30732,-0.20235,-0.07833,-0.3052,0.01599,-0.22578,0.04819998572557634,-0.00020999993780852763,0.009789997100692789,0.9987897042084729
0.04799999999999995,-0.10550000000000004,-0.12025000000000091,0.06925760350294605,-0.017282235753358507,0.0402329930736217,0.06064,0.80027,-1.60777,0.10555,0.87151,-1.60831,0.06387,0.77635,-1.56779,0.169,0.86302,-1.62061,0.04799999999999995,-0.10550000000000004,-0.12025000000000091,0.31263,0.18917,0.14452,-0.29021,0.16821,-0.09524,-0.30164,-0.18582,0.14584,-0.29595,-0.20357,-0.07629,-0.3025,0.01698,-0.2284,0.04962020969793029,-0.00045000190173455525,0.010370043824416307,0.9987142206251504
0.04225000000000001,-0.05250000000000046,-0.10800000000000115,-0.018599254241909405,0.004560372169856882,0.025246814693262176,0.10022,0.84484,-1.67095,0.11171,0.88155,-1.62076,0.10047,0.81492,-1.61843,0.1764,0.87431,-1.63543,0.04225000000000001,-0.05250000000000046,-0.10800000000000115,0.31038,0.18542,0.15494,-0.27632,0.16722,-0.0936,-0.29996,-0.18978,0.15583,-0.28446,-0.20458,-0.07446,-0.3004,0.01791,-0.23,0.04958018112912757,-0.0005300019362331103,0.010610038761194908,0.9987136485573012
